100 100 
10 0.0008873381 -0.0001361235 0.00087672705 -0.0013817067 -0.0013636614 0.0015264386 -0.0017092882 0.001770068 0.0006622239 -0.0036248933 -0.0015262573 -0.0045070252 -0.0010564644 0.0011401526 0.0030870624 0.0041827 -0.0003678631 -0.00341861 -0.0009853351 0.0025642305 0.004222557 -0.00012552273 -0.00244049 -0.0048020394 -0.00418848 -0.0046718805 -0.0019963079 -0.0022941916 0.0027651335 -0.0041867243 0.0029184613 -0.0034753964 0.0029015187 -0.0009871377 -0.0029034817 0.0015179752 -0.0042029163 0.0022514728 0.0019153301 -0.00016558403 0.0028271545 0.0013815938 0.0015113126 -0.0041136513 0.004623384 -0.0045606927 -0.0044229636 -0.0047915033 -0.0048480025 0.0016217739 -0.0040046433 0.0027282964 0.0048224106 -0.001809492 -0.00063162483 0.0009359978 0.0012993943 -0.0007535084 0.0042050024 0.00027707405 0.0018650116 0.00087341527 -0.0023723 -0.0024412344 0.0020311694 0.0049694115 0.0018586298 0.0019483552 -0.00063978275 -0.001469152 -0.0038118232 -0.0017037992 -0.003153467 -0.0010366659 -0.00015049381 0.004526292 -0.004381447 -0.0047656433 0.00043777004 -0.0024864005 0.0016813106 0.00014797738 0.0031949123 0.0037261667 -0.0029340207 0.0039499393 -0.0037250463 -0.0011691719 -0.00022300053 0.0019289707 0.0042504044 0.0008480549 0.004739333 -0.0016894722 -0.0020228075 0.0010064389 -0.004124009 0.003988065 -0.0010532779 -0.0037049586 
11 -0.0024772375 -0.003083059 -0.00094294595 -0.0023476528 -0.000470242 -0.003810556 0.002292899 0.0008341558 -0.0039720647 -0.00046745222 0.004624172 -0.004845137 0.0040045884 -0.0028911035 0.002878122 -0.0035594571 0.0029376876 0.0042927703 -0.003951066 -0.00064768735 0.0048986096 -0.0040973937 0.0011749421 -0.0020768498 -0.0008181883 0.0026193107 0.0040184036 -0.00060777646 0.00045122718 0.0042976616 -0.003729384 -0.0022644275 -0.00028712442 0.004138143 0.0045305826 -0.003955731 0.0023101768 -0.004060992 0.0014885259 -0.0047478597 0.002868344 -7.789023e-05 0.0011437344 0.00062140217 -0.0014917813 -0.0040441407 -0.002259439 0.0026629074 0.0018851585 0.00080906274 0.0032612402 -0.001987701 0.0046819467 -0.004036936 0.0022037919 0.00016253348 0.00414313 -0.003989822 -0.0009097634 -0.0012299682 0.003325317 0.0035304828 0.0030443165 0.004568572 -0.003795709 -0.0035461653 -0.002992549 -0.0014763176 0.0008580289 0.0005884995 0.00030103046 0.003410698 0.0006694244 0.0011740648 0.0031813849 0.0022549722 -0.0031957394 0.0022445372 -0.0025147486 0.0013114363 0.0026529375 -0.00019435212 -0.0045165014 0.0022033756 0.0047172485 -0.002374484 0.002403703 0.0011698687 0.0044725407 0.003537165 0.004341595 -0.0017408687 0.0011160374 0.0014324659 -0.0033400583 0.0012660311 -0.00023523904 0.002185875 0.0008246852 0.001401932 
12 0.0038125748 -0.0014245105 -0.00038057566 0.0036993744 -0.004190646 -0.0012685703 -4.202919e-05 -0.002093836 0.0022595967 0.00055038696 -0.0028122377 -0.00094351964 0.004287393 0.004109716 -0.00025778078 0.004591942 0.0008315621 0.003055133 -0.002445808 -0.000814463 -0.00010956172 -0.002167751 0.001634608 0.003869025 -0.0021532087 0.00051569706 0.0020440272 0.0030528195 -0.0038200873 -0.004982934 -0.00037955772 -0.0025986205 -0.002986838 -0.004415308 -0.0014250916 0.0027851542 -0.0024768948 -0.0031454116 -0.0024420011 0.0030905548 -0.0036987662 0.002265647 -0.002947473 -0.0031640779 0.0012336737 0.0042073866 0.0020782948 0.004001284 0.0029655928 -0.0026976555 -0.001896637 -0.002831046 -0.0017106473 0.004682593 0.0011910833 0.0017892253 0.0035323845 -0.003276599 0.0010710526 -0.00017928518 0.0014552171 -0.0017325454 0.0028801728 -0.003961527 -0.0034352075 0.0035136063 0.00058725756 0.0017897934 -0.0030373351 -0.0018961423 -0.001624208 0.004637869 -0.004341129 -0.00014270842 -0.0038622962 0.0010676803 -0.0039023822 -0.0015696948 -0.002191283 -0.0012646662 -0.00087843975 0.0036351848 -0.0045330375 -0.0018673074 0.0044143517 0.0044605816 0.0014597522 -0.0043827635 -0.00200324 0.0011535599 0.0024195053 0.0008936189 0.0016295658 -0.0030440753 0.0041408474 -0.002013427 -0.004413784 0.001469838 -0.0018276549 0.002865715 
13 -0.0027062874 0.0013829959 -0.0028523838 -0.0021164715 -0.0036256523 0.0007454371 -0.0036720084 0.0012132926 0.0031666942 -0.0021029417 0.00041445158 0.00077359844 -0.0009180312 0.001625332 -0.000547756 0.0036963979 0.0048153717 0.0011373819 0.00049645547 -0.0018586253 0.0022482676 -0.0031937396 -0.001443231 0.0013355869 -0.002125277 -0.0045567714 -0.001606328 0.0001809597 0.0020047398 0.002447588 0.0008578687 0.001846354 -0.00057775807 0.00012639584 -0.00295389 0.0040288754 -0.0016861134 0.004790783 0.0032701623 0.0020522107 -0.0017781002 0.001756419 -0.00020669354 0.0011487044 0.0039298413 -0.0010031015 0.0003161896 0.0042492403 -0.0015538121 0.00042070495 0.004476104 -0.0032270139 -0.0014484494 -0.0013144636 0.00036479812 -0.00450009 0.00048001483 0.0018819659 0.0035817688 0.0036527086 -0.0028969038 -0.00057283044 0.00199921 -0.0008329316 0.002284002 0.0049612783 0.002134358 0.0019682483 0.003658656 -0.0018362396 -0.0038126968 9.55821e-05 -0.0012353598 0.002191015 0.0038585616 -0.0032091546 -0.001115415 -0.0044554714 -0.004330583 -0.003297954 0.0042230943 -0.0015289742 0.0027291756 -0.0009774463 -0.0012672769 -0.003912379 0.0013662367 -0.0008417214 0.0007215906 0.0033179643 -5.8505684e-06 -0.002862432 0.0014403067 0.004964863 0.004116956 -0.003376999 -0.0021826988 0.0035296837 -0.0014076305 0.0033347793 
14 0.0026691137 0.0042949487 0.00082352106 0.004043106 0.0015352666 -0.004351913 -0.0037469475 0.0040783947 0.0030647023 -0.004946097 0.004933171 0.003536975 0.0006315205 -0.0017649359 0.0008444451 -0.00089420984 0.00089465873 -0.002261555 -0.0027607817 0.0006131651 0.002696969 0.0038914662 -0.0032433998 0.0040200753 0.0015352415 -0.0023369587 0.0016376576 -0.004709466 0.00064238673 0.0002471446 0.0033854367 0.0014818688 -0.0046712896 0.00034426525 -0.0040843524 -0.0022311746 0.0006079613 -0.0049692737 0.0042678583 0.004203854 0.0003740727 0.0022491221 0.00094696647 -0.0007862379 0.0039745355 -0.004281458 -0.0034712641 -0.0032498813 -0.00337562 0.0016851136 0.0033114478 0.0010660114 -0.001114499 0.0034227623 0.0047050985 0.00058317324 0.0020589675 -0.002591083 0.002307428 0.0041154493 0.00018478697 -0.004193642 0.0035252152 0.0018261326 -0.0018038172 -0.0018898237 -0.0023893875 -0.0040890267 0.00028476352 -0.003244099 -0.004470502 -0.00053843204 5.0265342e-05 0.003907279 -0.0015625835 -0.0017726934 -0.0015532218 0.001207808 -0.002954235 0.0044249585 -0.0017382258 0.002139649 0.00048360927 -0.004621342 0.0032960651 -0.0013458813 0.00051020226 0.00014774688 0.0044822507 0.002329376 -0.0016908771 -0.0022623849 0.0027115499 0.0013838857 -0.002782775 0.004009544 -0.004890404 -0.004929422 -0.00020349445 -0.0033403449 
15 0.0020609326 0.003925341 -0.00318666 -0.002663343 0.0018735654 -0.0036581557 -0.0006684256 0.0034913635 -0.0028313403 0.004289088 -0.0011540758 -0.00366463 -0.0014127945 0.004736528 -0.004847165 -0.004629495 0.0008095922 -0.0011645912 -0.0045492183 0.0042148987 -0.002214617 -0.0004633651 0.0039875824 0.00028961198 -0.0010405015 0.00047616847 0.0006471765 0.0044390857 0.0044869278 -0.004203382 0.0043645753 0.002543022 0.0025597368 5.6525692e-05 -0.0041762786 0.0025748126 0.00061470317 0.0014887024 -0.00044770725 5.738018e-05 0.0003551119 -5.322229e-05 -8.131284e-05 0.004234447 -0.00015763147 -0.002605747 0.0011855955 0.0049942657 0.00042434828 -0.0024215488 0.0007684841 -0.0015388143 0.002420445 0.00037216023 -0.00025442196 0.003006572 0.0010463749 0.0021861428 0.0010982817 0.00068622595 0.002708308 -0.003226032 -0.0006549889 0.0018699849 0.003989391 0.0022120648 -0.0005247928 0.002570935 -7.4930955e-05 -0.0033059842 -0.0011240768 0.00048530102 -0.002803406 0.0012518205 -0.0044401404 -0.003061987 0.0019323621 0.00032135844 0.0018442618 0.00033286493 -0.0038029556 -1.8598977e-05 0.003947573 0.003430198 0.004419526 0.00029612286 0.00046926504 -0.0049129683 0.0005710586 0.002278341 -0.0035022665 -0.0032010786 0.0031518443 0.0047471393 -0.0023965554 -0.004960007 0.0004869937 -0.004068268 0.0042576697 -0.004439451 
16 -0.0031107585 -0.0031461245 -0.0019211757 0.0016620453 0.0015761019 -0.0015929877 0.0011224877 0.000528865 -0.0021581547 0.0035150899 0.0030600363 0.0030676266 -0.0036181104 0.0034471853 0.0039421115 0.0034440756 0.0012640329 -0.0015454513 0.0043031676 -0.0029429484 0.0015310925 0.0023324536 -0.0001273132 -0.00030660164 -0.002103561 0.0014697677 0.00054219645 0.00034665596 -0.002335351 0.004671896 -0.00027703028 0.00032667536 0.0043632006 -7.9695135e-05 0.0028743232 0.0010838746 -0.0007333099 -0.0047158203 0.0017270399 -0.0037838703 -0.0031242734 0.0047154035 0.0014183326 0.0046602115 0.0022896794 9.740703e-05 0.0043339804 0.004208915 0.0010391497 -0.004547128 0.004067854 -0.00059775217 0.0014529661 -0.001797887 -0.0039789085 -0.0033436255 -0.0011487645 -0.0049954983 -0.0020308602 0.0011603832 -0.0031602746 -0.003843998 5.257735e-05 -0.0018879545 0.0015111156 -6.109057e-05 -0.004259034 0.002237774 -0.0034976613 0.0015833825 -0.00376864 0.003591396 -0.0041216956 0.0015959046 0.0024816059 -0.0015562861 -0.00439597 -0.0025043183 -0.0024413646 0.004329915 0.0041138306 0.0026598703 0.0033477442 0.0034917528 -0.00013245363 0.0003950172 0.0025006444 -0.002178366 0.003197182 -0.0029193843 -0.004603273 0.0046589533 0.0012978939 0.003678102 -0.0014050661 0.0037017353 -0.0018111716 0.0034065545 0.0035722787 0.0018005697 
17 0.004431364 0.0036844602 -0.0010613734 -0.0046076444 0.0027789664 0.0029205242 0.0020737527 0.0011178618 -0.002978443 0.0014894344 0.0035818769 0.0039236816 0.0013694675 0.00071697775 -0.0014998608 0.0040847454 0.00088760117 -0.0028780024 0.0028403914 0.0033660112 0.0021578223 -0.0029932987 0.00011528982 -0.004072778 0.0005926327 -0.0039896993 0.0005698204 0.00015603146 -0.0033981346 -0.0006029522 -0.0010878961 0.0027841753 -0.0031050812 -0.0026270305 0.0025382722 -0.0019230884 -0.0012945621 0.0003803838 -0.0010485547 -0.004118056 -0.003450503 8.158758e-05 -0.0010582767 0.0045347176 -0.0033172155 0.00306499 0.0017738002 -0.004378967 -0.001179999 0.004946188 -0.0037414604 -0.004178366 0.0018498604 -0.002807694 -0.0008393503 -0.0031484417 0.003646247 -0.002936936 0.002058711 -0.004020747 0.0024244399 -0.0020047342 0.0030638073 -0.0008186386 -0.00399703 -0.0017263691 0.0014772806 0.0014709425 0.0036670435 -0.0037832642 -0.0031350225 -0.0020626783 0.0021580942 -0.00197244 -0.00076239463 0.0021984465 0.00073842565 0.002494073 -0.00017174426 -0.0013720791 -0.0024689655 0.004981666 0.0040899646 -0.0018005746 -0.00010559801 0.0040245056 -2.344139e-05 -0.0044846903 0.0038244398 0.0040563717 -0.003305279 0.0027706632 -0.00060271146 0.0014971108 0.0049565984 -0.004498184 -0.00018197251 -0.0012374592 -0.0046909396 0.00037565827 
18 -0.0040057423 0.0033182558 0.0027668416 -0.0029386221 -0.0034142612 -4.594447e-05 -0.0007077432 -0.001845777 -0.0012171459 0.0027844734 0.0010081683 0.003204979 -0.0015694296 0.0044355076 -0.00067712134 0.0006305361 0.0023194342 0.0025389222 0.0049806256 -0.0010833717 -2.1934044e-05 -0.0036956114 0.0025883187 0.0002318602 -0.0015450472 0.0025927653 -0.003211425 -0.00023207534 0.0035622725 0.0032084873 -0.0038758956 -0.0021668887 -0.0020617258 -0.0018698554 0.002306804 -0.0039996933 -0.0009643049 0.0020774025 5.7956204e-05 -0.002679714 0.0010848171 -0.0034785247 -0.0009853262 0.00029366277 -0.00349305 0.0028570574 -0.0036169218 0.0004915786 -0.004928994 -0.0041717724 -0.0026392012 0.0005272664 0.0022521103 -0.0029792488 -0.0026731603 0.0039009657 0.0042844303 0.0010594209 0.0040753623 -9.9678524e-05 0.0042091953 -0.004190015 -0.0014796448 0.0047282623 -0.003446902 -0.0044279033 -0.0036261189 0.0017398782 -0.0045970175 0.0038198093 -0.0028836934 0.0036614677 0.003225034 -0.0019159333 0.002567322 -0.0017267268 -0.0008022338 0.0011874055 -0.004184785 -0.0018836914 0.004751956 0.0012999959 -0.0019070553 -0.0025975162 0.0049409242 -0.0021462636 0.004007885 -0.0049913228 3.668666e-05 -0.0018890172 -0.0041215406 -0.0027936238 -0.0027514058 0.0031988993 0.0037686229 -0.00012855884 -0.0033187282 -0.0027704465 -0.0029685348 0.004040678 
19 0.0014764024 -0.004972973 0.0039614895 0.0010578847 0.0014453745 -0.0042048893 -0.0042110435 0.0002320963 -0.00029051956 -0.000822084 0.0049362965 -0.0030960618 -0.004217715 0.0047578216 0.000566883 0.0014078552 4.1542575e-05 -0.004616995 -0.0021103083 -0.0044747856 -0.0022126525 0.003995101 -0.0016335619 -0.0024333356 0.0048894743 -0.003889131 -0.002751386 -0.0021128089 0.0017870255 0.004614829 0.0034504589 -0.0019705992 -0.0046125613 -0.002321456 0.001159355 -0.0036971562 0.0048345616 -0.0025044137 -0.0042553693 -0.0044066724 -0.0013191456 0.0013253815 0.0035909507 -0.0019413554 0.0018332587 0.00018616254 -0.00170525 -0.0009439136 0.0021167803 -0.0032066233 -0.0007953532 0.0011615288 0.0036578728 0.004883078 0.0022202116 0.0028365944 -0.0046561686 -0.003014704 -0.0013633554 0.0034219595 0.0023212582 0.0026217666 0.0027126758 -0.0038494663 -0.0002898001 -0.0008370583 -8.913316e-05 0.0026290761 0.0026822924 -0.0036869543 0.0021847864 0.0035152873 0.0011326438 0.004717527 -0.0018436413 -0.0037579644 -0.0026898957 -0.00055703335 0.0032903496 0.0037826141 -0.0027244603 -0.002887241 -0.0043867123 0.0010411013 0.0032210704 0.0014521843 -4.6142843e-05 -0.0032985425 0.0049428185 0.00470006 0.0013199584 -0.0012203867 -0.0012661968 0.0026325793 0.002767012 0.0005335184 0.0024966346 -0.00025662594 0.0018379609 0.00016384246 
20 -6.215507e-05 -0.003853694 0.002235557 -0.0029347318 0.0007914514 7.632002e-05 0.0028615063 0.0041103177 -0.004929405 0.0015928983 0.002688589 0.00086770905 -0.0040306267 -0.004914028 0.0017330823 0.0036587287 -0.0029937935 -0.0014186918 -0.0038384772 0.0030384725 -0.0004847902 0.0020558513 -0.002798918 -0.00016289065 -0.0009670323 -0.0036358237 -0.004178561 -0.002979924 -0.00018291315 0.0046293344 0.004181101 -0.003877934 -0.0042100353 0.002140821 0.0015295018 -0.0048742406 -0.0009008865 0.004918225 0.0006314139 -0.004977122 -0.00039688824 0.0010482981 -0.003378592 0.0020344509 0.0022807652 -0.001048638 0.00095774746 -0.0028894613 0.0029141298 0.0015581544 0.0044517256 0.0046520615 -0.0026129882 -0.000962107 -0.00018834695 0.0009249612 -0.0019089293 0.0036077453 0.0013045003 -0.0031836438 -0.004089045 0.004193661 -0.002814644 0.00091433665 0.0019200728 0.004620796 0.0041056834 0.0028738156 0.00013452629 0.0029303562 -0.00081902463 -0.0024838005 -0.00033350475 -0.0028384733 -0.0016681468 0.0006051953 0.00046861125 -0.004988021 -0.0004008049 0.0024377839 -0.0022460872 0.00499353 0.001997312 0.0005737655 0.002453595 0.0013177334 0.0011503678 -0.0004814486 0.0019229292 0.003946392 0.0013607424 -0.0040559387 0.0026298952 0.00028990768 -0.0028294818 3.4424476e-05 -0.0003439812 0.0020904522 8.962769e-05 -0.0007395386 
21 0.0022665435 0.0027075256 -0.004227117 -0.002149015 -0.0026057786 0.0030152556 -0.0019092548 -0.0029283522 -0.0031518035 0.0039866315 -0.0047910367 -0.0038357687 0.003627955 0.0001593763 -0.0027274096 -0.002674539 -0.0013525938 -0.0034557586 0.0010633804 -0.00030740444 -0.0044176173 0.0018777507 -0.0013857197 -0.0041897483 -0.0031175548 -0.0014430028 0.00190316 0.0010893052 0.0016221963 0.0017071757 -0.0047085183 -0.00026017008 0.0004172041 0.004048964 0.004258801 0.0019752616 -0.0039816285 -0.004100018 0.0037176404 0.0024189223 -0.0016251684 -0.003187052 -0.0016475648 0.0023819744 -0.0013704789 0.002105867 -0.0008087093 -0.0014819007 0.0013566096 -0.0024829542 0.0045685014 0.00035489025 0.0042780098 0.004012041 0.0033946512 0.0017993664 -0.0022867662 -0.0048803375 -0.0024501388 -0.0038659046 -0.004964018 0.00072922325 0.004408504 0.002216835 -0.0012805038 -0.0022804122 -0.0042609135 -0.001991633 9.353086e-05 0.00094701303 -0.00023165764 0.0048475256 0.004441822 0.0026426916 -0.0019000929 0.00070301397 -0.003062619 -0.0020854652 0.0028513437 -0.0044029704 -0.0008684541 0.0040036514 0.0013012402 0.00024358463 -0.0009994186 0.004122738 -0.00404955 0.0017425762 0.004868743 0.00471445 0.0039047739 -0.002440785 -0.00013979804 -0.0024067925 0.0033815643 -0.004378516 -0.003227098 0.002690624 -0.004588083 -0.0038964818 
22 0.0007135654 0.001812886 0.003941265 -0.004020375 0.002424602 0.0008958853 0.0043396894 0.00067808153 0.0035602525 -0.0033733235 -0.002308551 -0.0021051299 -0.0010831039 -0.0021480757 -0.0022290575 -0.0044916756 -0.0043903743 -0.0022061174 0.0042149285 -0.002106257 -0.0025925094 0.003015534 -0.00029626116 -0.003916803 -0.001856854 -0.0048597376 -0.004329642 0.0043201083 -0.00063709216 -0.0001836624 0.0006968281 0.0030349763 0.0030180523 0.0039827824 0.0017719972 0.0038872324 -9.2270784e-05 -0.0011889804 0.000431031 -0.002579038 -0.004967984 -0.001581195 0.0044109495 0.00073574623 -0.001822663 0.0037493352 -0.0025519705 -0.0006754291 0.0048910314 0.0047518397 0.002652707 0.00044161035 -0.0024420952 0.0041206405 0.0033157337 -0.0002502203 -0.0018897646 -0.0026389384 0.0022066948 -0.0043708137 -0.00037829112 5.9414655e-05 -0.0040081963 0.0017049811 0.0017038258 -0.0042476975 -0.0005543614 0.0027858661 -0.0037063453 -0.0046099974 -0.0017788399 0.0012132009 -0.0027630602 -0.00040622754 -0.0020838063 -0.0040548136 -0.0017671466 -0.002029271 0.0044123977 0.00059736194 0.0043396745 0.0025046002 0.002020793 -0.0016925919 -0.0028216003 -0.0042948816 0.0022567445 0.0023793415 0.004249231 -0.002073831 -0.0002707038 0.0042308485 0.0020261914 0.00440213 0.00146305 -0.0024081282 -0.00016736751 0.0034175646 -0.0037242435 0.004187678 
23 0.001963099 -0.0047228313 -0.004448273 0.0035228617 0.0022757016 -0.0005740826 -0.0027671873 -0.0041625192 -0.0019116348 -0.0013075066 0.003057654 0.0012630434 -0.0007549138 -0.0046535116 0.004658859 -0.0024275375 -0.0028799658 0.00016907277 0.00047384622 0.0006435155 -0.0029030805 0.0017738221 0.0037886696 0.002925424 0.004303706 -0.000115639064 -0.0015236365 0.0033256253 0.0015547913 0.0037946925 0.002858514 -0.001800267 -0.0048434893 0.0025737584 -0.0036773402 0.004099394 -0.0035913396 -0.0026817166 0.0022758776 0.00203748 -0.0040809 -0.00071450835 0.0019854945 0.00030414807 0.0049864585 0.004527618 -0.00047918875 -0.0038699196 -0.0026557713 -0.0017194282 -0.0009774994 -0.0017280721 -0.0038791788 0.0003731735 -0.003616787 0.0046570627 0.0014129183 -0.0046651685 0.0011905949 0.0029021213 0.000437269 0.004777872 0.0012281649 -0.0026625013 -0.00062850956 0.0001973398 -0.0045528025 -0.0037830423 4.325388e-05 -0.004375794 -0.0003644419 -0.0025930868 0.002791463 0.0017187721 -0.002336455 0.004606854 0.0046951678 0.00052080443 0.0008603926 -0.00089929113 -0.0027020276 -0.0029759197 0.002422282 0.00031118048 -0.0036594998 -0.004715601 0.0027008853 -0.0014361495 0.0021010637 0.0028253598 -0.00016837055 -0.004002348 -0.0028646844 0.0027658627 0.001115548 -0.0015256959 0.0016665505 0.004207939 0.0025714207 -0.0049136314 
24 -0.0018524677 -0.0040953592 -0.0015168679 -0.0018766855 0.004761355 -0.0037642443 -0.0045790705 0.000100101344 -0.004205458 -0.0008632266 0.0007332694 0.0037105232 -0.0017569547 0.0008109249 -0.0030320971 -0.004988748 -0.0020009822 -0.0018884039 -0.0017167055 0.0005417005 -0.0018841326 0.0045957277 -0.001511991 -0.0022414392 0.0021514767 -0.00432129 -0.0012048124 0.0025263513 -0.0037259148 0.00035575032 0.0019138292 0.0020499378 0.00083352486 -0.0044089295 0.0011797012 0.0002033459 0.00087101106 -0.0006401087 -0.004121002 0.0045216205 0.0015469352 -0.0020255856 0.0011685896 -0.0009706239 0.0026936578 0.0043701036 0.0017329864 0.0033038864 -0.0020270757 -0.00221691 0.0014734636 -0.0044695884 -0.0007532062 -0.0026076143 0.001323177 0.0041692182 -0.0035636586 -0.00040732138 -0.0037700105 0.0025898307 -0.0024567484 -0.0032787859 0.0026911185 -0.0010807775 -7.732492e-05 0.00092342636 -0.001839485 0.0025787293 0.0011501987 0.004292489 -0.004310709 -0.0010279668 0.0016922886 -0.0042890073 -0.0041687856 0.002020367 0.00020245137 -0.0030516363 6.270548e-05 0.0025175763 -0.00036365632 0.0014305268 0.0044820514 -0.004313727 0.0007437258 -0.002202825 0.002470131 0.0007137968 4.5173336e-05 -0.00115862 -0.0019850384 -0.00048611173 0.0028166445 0.0030260123 0.00074782735 -0.004052444 -0.0024960518 0.0021266174 -0.0049157636 0.00245042 
25 -0.0013141567 0.0043717707 -0.0047499673 0.0025188783 -0.0015667765 -0.003526771 0.001771667 0.00040862244 0.003216913 -0.0033286219 -0.004313917 -0.003943695 -0.004439999 0.0046087196 -0.00067790505 -0.0010736282 -0.00046592532 -0.004548337 0.0038823672 0.0014942978 -0.0022396266 0.0017184298 0.0006552129 -0.0038004494 0.004655267 -3.062887e-05 0.0026998073 0.0036434624 -0.0010739635 -0.003323642 -0.004559283 0.004367751 -0.0049427114 -0.001122266 -0.00072326185 0.0029564137 0.0046715457 -0.00137937 0.0048099104 0.00048605958 -0.0015690946 -0.0003093155 -0.00073827105 -0.003062607 0.0023820824 0.004054657 0.0022052769 0.00045092683 -0.0023378104 -0.004201819 -0.0019054841 -0.0041896114 0.0049393503 -0.004485377 0.004613001 -0.0041340296 -0.0047400934 -0.0028483467 0.004090775 -0.0038726567 0.004631486 -0.0013854252 0.003820872 0.0028243735 -0.00019811885 -0.0006981436 -0.004890857 -0.0021378184 0.0018759989 -0.0027447373 0.002342063 -0.0028289217 -0.0011178618 0.0049278922 0.0026111864 -0.0044831065 0.0015987353 0.0029808953 -0.004083713 0.0041538933 0.0033941623 -0.0009354828 0.00023812987 0.00018944219 0.0005938541 0.002156401 -0.0024883072 -0.001113811 5.486468e-05 -0.0027757573 0.00243088 -0.004893214 4.0160958e-05 0.00088656135 -0.0008138288 0.0013652751 0.00087966025 -0.004625809 -0.0036554043 -0.003679068 
26 -0.0037207233 -0.00018180208 0.00012207823 -0.0024126696 -0.004858399 0.0011224882 0.000796522 -0.0044039646 -0.0014318794 0.0040458627 -0.0009870767 0.0032155756 -0.004142754 0.003283197 0.00043817284 0.0004884964 -0.0012113063 0.0012536454 0.004464534 -0.0014245624 -0.0028863375 0.0029323353 -0.00096612703 -0.0010377639 -0.0021633224 0.0005330681 -0.004094507 0.004602678 -0.0024548166 -0.0030617379 -0.0013480205 -0.0031321459 0.0016491762 0.0025264597 -0.0032112598 -0.004251757 -0.002426473 -0.0017936581 -0.0013677459 -0.00046830578 0.0020663897 -0.00220393 0.002671382 0.0047819223 -0.0019921814 0.00293055 -0.004504864 0.0026970208 -0.0013453888 -0.002710467 -0.0023900717 0.0012517599 0.0017264416 0.0027485816 0.004748186 0.0018243925 0.00056168437 -0.0039064493 0.0015155096 0.0023199702 -0.0043017636 -0.0011486185 -0.00037741847 0.0005036066 -0.001415814 -0.0035570925 0.0031755343 -0.0025802122 -0.00024337042 0.0041149175 0.0043538846 0.0018699346 0.0009709406 -0.000674109 0.0021043331 0.0010385197 0.004071437 -0.0032733534 0.00049963547 -0.0038126868 -0.0030325358 0.0049136635 -0.0028560215 0.0021119062 -0.0008795713 -0.0020469152 -0.00043707807 -0.004303739 0.0032014092 -0.0045154127 -0.0025669043 -0.0006432561 -0.0019471967 0.00073191384 -0.0029586088 -0.0031366735 0.0048946803 0.0046222806 0.004176082 -0.00212071 
27 -0.004371977 -0.0046555526 -0.0014675474 -0.00063707866 0.0020866762 0.0018082452 0.00067905895 -0.0008266843 -0.0046553616 0.0047609974 0.0043142876 0.004608128 -0.0015240991 -0.0043024495 0.003402234 0.0034940233 0.0015579648 0.0043520397 -0.00064309966 -0.0043762964 0.002331764 0.00093732774 0.004992578 -0.0012139201 0.0013488913 -0.0021548986 0.0014964947 0.0024689669 -0.0039070747 -0.0037385053 0.004511959 -0.001679464 0.0017650258 0.0027785897 0.0040610684 -0.004873195 -0.0024070228 -0.0040187365 -0.0024571114 -0.0005701585 0.0019272487 0.0028728712 0.0004970501 5.9363898e-05 0.0018114755 0.0014286507 0.0018322235 -0.0043695467 0.0023727329 0.0048035877 0.0027869665 -0.0042964206 0.0022466956 -0.0016046613 0.002774709 -0.0022760695 -0.0047926353 0.004157615 0.0039920676 0.0031614564 0.0012090183 -0.0027564287 0.0016718782 0.0034757545 -0.0011249918 0.0047798688 -0.0007457603 0.0025155018 -0.0019413114 -0.0016868894 0.0021436065 -0.0020561402 -0.0029898137 -0.0014465726 -0.0004858477 0.0029872824 -0.0024007242 0.00064729946 4.0400773e-05 0.0010588872 0.00082694134 0.0035905298 0.0044496674 0.0018421314 -0.0030909656 0.0033648675 -0.0041349484 0.0032487875 0.0015329975 0.003947245 -0.0009695948 0.0035657827 -0.00020699156 -0.0036093472 0.0023862105 0.0027568773 -0.0010487498 -0.0010715276 -0.0034093105 -0.0030815643 
28 -0.0023789124 -0.0012022613 -0.0012964355 -0.0018621194 0.0008760216 -0.0040174657 -0.00028209388 -0.0030778144 -0.004613324 0.0017181886 -0.00087812776 -0.004491866 0.0028537735 -0.0031036502 0.0002501998 0.0021159714 0.00086565595 -0.0027279984 0.0028918628 -0.0013775902 0.00015689665 -0.0011909192 0.003309615 0.0049142353 -0.0009435909 -0.0028108465 -0.0037466679 -0.0010118117 -9.6482225e-05 0.0038333954 0.001322316 0.0021497277 -0.0032346598 0.003075365 0.0010191202 0.004936398 -0.002192545 0.0012782202 0.0046608467 -0.0048854267 0.0033156322 0.001653248 0.0010712594 -0.00044069113 -0.0023823923 0.0021834224 0.0032085367 -0.002724663 -0.0011978883 -0.004644133 0.0013099746 0.0021437882 -0.0028570741 0.0038912464 -0.0014071821 -0.0025923406 -5.253451e-05 -0.0028640502 0.0012719454 -0.004213138 0.0019050417 -0.0004424136 0.004358628 0.0010175752 -0.0047127544 0.000951231 -0.0038102884 -0.0013995147 -0.00077584246 0.002406892 0.0036946116 0.0014057737 -0.0015857685 0.0030773217 -0.0032314486 -0.002110821 0.0002196217 0.0025331546 0.0048432564 0.0031017195 0.0017324043 0.0035243453 0.003555349 -0.0030248761 0.0035650255 -0.0026779186 -0.0037460611 0.0019652671 -0.0049825353 0.0040640766 -0.0017075895 0.004578486 -0.0011210854 -0.0025555526 0.0010040537 -0.00086167874 0.0022520847 -0.0046732477 -0.0042811176 0.0022479822 
